0.1,0.0570601856308872,0.205098902221537
0.102083333333333,0.0591963266455226,0.208616115110245
0.104166666666667,0.0613562656764702,0.212093243269749
0.10625,0.063538987560282,0.215530077479997
0.108333333333333,0.0657434771143447,0.218926377505617
0.110416666666667,0.0679687200797338,0.222282282340441
0.1125,0.0702137040574968,0.22559778485305
0.114583333333333,0.0724774194372796,0.228871807096176
0.116666666666667,0.0747588603172251,0.232105362068825
0.11875,0.0770570254140882,0.235298280733939
0.120833333333333,0.0793709189625248,0.238449951700834
0.122916666666667,0.0816995516025321,0.241561012881958
0.125,0.0840419412540343,0.244631358311549
0.127083333333333,0.0863971139776291,0.24766107566385
0.129166666666667,0.0887641048205288,0.250650249279936
0.13125,0.0911419586467561,0.253599057871228
0.133333333333333,0.0935297309506732,0.256507633103862
0.135416666666667,0.0959264886529522,0.259376490702899
0.1375,0.0983313108781164,0.2622050267155
0.139583333333333,0.100743289712812,0.264994297266574
0.141666666666667,0.103161530943995,0.26774420583504
0.14375,0.105585154776251,0.270455306899239
0.145833333333333,0.108013296527484,0.273127683536072
0.147916666666667,0.110445107302264,0.275763974332253
0.15,0.112879754642123,0.278357931335497
0.152083333333333,0.115316423152157,0.280916441817624
0.154166666666667,0.117754315103281,0.283437915404024
0.15625,0.120192651009576,0.285922578841214
0.158333333333333,0.122630670180137,0.288370974552642
0.160416666666667,0.125067631244916,0.290783551766971
0.1625,0.127502812654072,0.293160822230616
0.164583333333333,0.129935513150357,0.295503518716766
0.166666666666667,0.132365052214153,0.297811562204899
0.16875,0.13479077048075,0.300085679783336
0.170833333333333,0.137212030129548,0.302326788090137
0.172916666666667,0.139628215244869,0.304535190938011
0.175,0.142038732148109,0.306711691575454
0.177083333333333,0.144443009701024,0.308856232344057
0.179166666666667,0.146840499579935,0.310970099641005
0.18125,0.149230676520725,0.313053606024907
0.183333333333333,0.151613038534507,0.315107634559173
0.185416666666667,0.15398710709389,0.317132135076292
0.1875,0.156352427289814,0.319128526285167
0.189583333333333,0.158708567958959,0.321096913843458
0.191666666666667,0.161055121781767,0.323038272528223
0.19375,0.163391705351165,0.324953230932503
0.195833333333333,0.1657179592121,0.326842351267281
0.197916666666667,0.168033547872053,0.328706118244406
0.2,0.170338159782721,0.330545772198772
0.202083333333333,0.172631507293092,0.332361124247371
0.204166666666667,0.1749133265742,0.334153557627197
0.20625,0.17718337751583,0.33592333685083
0.208333333333333,0.179441443595553,0.337671596207264
0.210416666666667,0.181687331720423,0.339398588652793
0.2125,0.183920872041775,0.341105076935489
0.214583333333333,0.186141917743546,0.342791817440701
0.216666666666667,0.188350344804591,0.344459415118995
0.21875,0.190546051735517,0.346108545883367
0.220833333333333,0.192728959290542,0.347739823434111
0.222916666666667,0.194899010154971,0.349354043186733
0.225,0.197056168608867,0.350951898514364
0.227083333333333,0.199200420167542,0.352533502889451
0.229166666666667,0.201331771199521,0.354099927746122
0.23125,0.203450248522656,0.35565190512563
0.233333333333333,0.205555898979086,0.357189848160703
0.235416666666667,0.207648788989766,0.358714282378625
0.2375,0.209729004089327,0.360225975368029
0.239583333333333,0.211796648442015,0.361725546969055
0.241666666666667,0.213851844339521,0.363213319754983
0.24375,0.215894731681489,0.364689980472686
0.245833333333333,0.217925467439556,0.366156335942571
0.247916666666667,0.219944225105743,0.367612680008253
0.25,0.221951194126075,0.369059414977433
0.252083333333333,0.223946579320299,0.370497018014202
0.254166666666667,0.225930600288584,0.371926626160512
0.25625,0.227903490806112,0.373348311929374
0.258333333333333,0.229865498206462,0.374762052974858
0.260416666666667,0.231816882754713,0.376169032834963
0.2625,0.233757917011189,0.377569301452666
0.264583333333333,0.235688885186782,0.37896339164876
0.266666666666667,0.237610082490793,0.380351783168835
0.26875,0.23952181447224,0.38173473233142
0.270833333333333,0.241424396355558,0.383111858997528
0.272916666666667,0.243318152371673,0.384485952874635
0.275,0.24520341508536,0.385854946692208
0.277083333333333,0.247080524719862,0.38722001387532
0.279166666666667,0.248949828479687,0.388581442417936
0.28125,0.250811679872543,0.389939176232934
0.283333333333333,0.252666438031333,0.391294214485099
0.285416666666667,0.254514467037139,0.392646023729926
0.2875,0.256356135244113,0.393995340843627
0.289583333333333,0.258191814607196,0.3953422291823
0.291666666666667,0.260021880013538,0.396686922944025
0.29375,0.261846708618548,0.398029589496233
0.295833333333333,0.263666679187402,0.399370451266879
0.297916666666667,0.265482171442913,0.400709510727683
0.3,0.267293565420579,0.402047414736945
0.302083333333333,0.269101240831657,0.403383072931632
0.304166666666667,0.270905576435065,0.404717878470924
0.30625,0.272706949418916,0.406051271187668
0.308333333333333,0.27450573479245,0.407383477169671
0.310416666666667,0.276302304789124,0.408714511432239
0.3125,0.278097028281598,0.410044425830987
0.314583333333333,0.27989027020931,0.411373224667912
0.316666666666667,0.281682391019362,0.412701001041318
0.31875,0.283473746121339,0.414027456411872
0.320833333333333,0.285264685385592,0.415352747794949
0.322916666666667,0.287055552513676,0.416676991349318
0.325,0.288846684708244,0.41799997614243
0.327083333333333,0.290638412078968,0.419321436744587
0.329166666666667,0.292431057200252,0.420641813200256
0.33125,0.294224934666737,0.421960436187004
0.333333333333333,0.296020350662451,0.423277704905422
0.335416666666667,0.297817602543335,0.424592798839803
0.3375,0.29961697844697,0.4259063022122
0.339583333333333,0.301418756916782,0.427217639713057
0.341666666666667,0.303223206546645,0.428526862917159
0.34375,0.305030585645295,0.429833748605253
0.345833333333333,0.306841141920849,0.431138050812634
0.347916666666667,0.308655112185689,0.432439775624527
0.35,0.310472722081939,0.433738559955157
0.352083333333333,0.312294185827747,0.435034265433648
0.354166666666667,0.314119705984533,0.436326973655014
0.35625,0.315949473245333,0.437615406884025
0.358333333333333,0.317783666244366,0.438900395286267
0.360416666666667,0.319622451387868,0.440181581498093
0.3625,0.321465982706259,0.441458378930215
0.364583333333333,0.323314401727641,0.44273079004835
0.366666666666667,0.325167837372606,0.443998476776266
0.36875,0.327026405870309,0.445260800934202
0.370833333333333,0.328890210695706,0.446518650487934
0.372916666666667,0.330759342527872,0.447770717084657
0.375,0.332633879229217,0.449016931820487
0.377083333333333,0.334513885845463,0.450256844402503
0.379166666666667,0.336399414626154,0.451491244907988
0.38125,0.338290505065476,0.452723668047247
0.383333333333333,0.34018718396313,0.453939439302022
0.385416666666667,0.342089465504959,0.455153058116897
0.3875,0.34399735136303,0.456359348528754
0.389583333333333,0.345910830814813,0.457560145803086
0.391666666666667,0.347829880881103,0.458749060572249
0.39375,0.349754466482278,0.459932004111555
0.395833333333333,0.351684540612495,0.461106365546194
0.397916666666667,0.353620044531365,0.46227227207058
0.4,0.355560907972658,0.463429234576165
0.402083333333333,0.357507049369542,0.464577940178886
0.404166666666667,0.359458376095858,0.465715709068314
0.40625,0.361414784722901,0.466844741092324
0.408333333333333,0.363376161291158,0.467963915835643
0.410416666666667,0.365342381596454,0.469073260714435
0.4125,0.367313311489898,0.4701720542499
0.414583333333333,0.369288807191062,0.471260327586745
0.416666666666667,0.371268715613756,0.472338035757367
0.41875,0.37325287470379,0.473404950519168
0.420833333333333,0.375241113783232,0.474459482432159
0.422916666666667,0.377233253929046,0.475505299387558
0.425,0.379229108344878,0.476538437191136
0.427083333333333,0.381228482610227,0.477560031210207
0.429166666666667,0.383231175359765,0.478569815095542
0.43125,0.38523697839066,0.479567700340977
0.433333333333333,0.387245677194069,0.480553531434109
0.435416666666667,0.389257051346091,0.481527157851947
0.4375,0.391270874933786,0.482488502513186
0.439583333333333,0.393286916963016,0.483437418508477
0.441666666666667,0.395304941787024,0.484373917300421
0.44375,0.397324709535252,0.485297675110933
0.445833333333333,0.399345976545167,0.486208816142093
0.447916666666667,0.401368495796392,0.487107129927213
0.45,0.403392017346409,0.487992698217513
0.452083333333333,0.405416288767142,0.488865366512883
0.454166666666667,0.407441055581706,0.489725126048652
0.45625,0.409466061700624,0.490571815105723
0.458333333333333,0.41149104985682,0.491405595207936
0.460416666666667,0.413515762038701,0.492226432820057
0.4625,0.415539939920647,0.493034008246679
0.464583333333333,0.417563325290241,0.493828868350012
0.466666666666667,0.419585660471587,0.494610685280126
0.46875,0.421606688744054,0.495379613326698
0.470833333333333,0.423626154755828,0.496135542524501
0.472916666666667,0.425643804931635,0.496878748439698
0.475,0.427659390983522,0.497608902354454
0.477083333333333,0.429672657993278,0.498326211732025
0.479166666666667,0.431683363081432,0.499031492199616
0.48125,0.433691263718716,0.499723874843754
0.483333333333333,0.435696121082907,0.500403307653715
0.485416666666667,0.437697700419371,0.50107121590024
0.4875,0.439695771391862,0.501726531530543
0.489583333333333,0.441690108423086,0.502369692806304
0.491666666666667,0.443680490671679,0.503000960859302
0.49375,0.445666703743908,0.503620087187946
0.495833333333333,0.44764853793871,0.504227182209541
0.497916666666667,0.449625789899526,0.504823849503601
0.5,0.451598262562315,0.505408487183395
0.502083333333333,0.453565765425576,0.505981915681477
0.504166666666667,0.455528114807292,0.506544216578989
0.50625,0.457485133484787,0.507095540055666
0.508333333333333,0.459436653321799,0.507636470468532
0.510416666666667,0.461382511914531,0.508166852307707
0.5125,0.463322555156276,0.508686954759084
0.514583333333333,0.465256636838183,0.509196840810963
0.516666666666667,0.467184618821954,0.509696830111909
0.51875,0.469106371197761,0.510187229713973
0.520833333333333,0.471021772427238,0.510668169599514
0.522916666666667,0.472930709471428,0.511139924410134
0.525,0.474833078641974,0.511602620900459
0.527083333333333,0.476728782776857,0.512056319285058
0.529166666666667,0.478617735658987,0.512501924665225
0.53125,0.48049985922277,0.51293896455136
0.533333333333333,0.482375084313589,0.513367754983219
0.535416666666667,0.484243350724335,0.513789017625785
0.5375,0.486104607216755,0.514202116674402
0.539583333333333,0.487958811527676,0.514608593047425
0.541666666666667,0.489805930190648,0.515007519022902
0.54375,0.491645939185973,0.515399688230415
0.545833333333333,0.493478822898487,0.515784859989501
0.547916666666667,0.495304574729324,0.516163403547647
0.55,0.497123196863447,0.516537017580594
0.552083333333333,0.498934700188107,0.516903304084683
0.554166666666667,0.500739104197377,0.517264251026946
0.55625,0.502536436790324,0.517619709961648
0.558333333333333,0.50432673451795,0.517970004256534
0.560416666666667,0.50611004189533,0.518315057693681
0.5625,0.507886411619977,0.518655378206253
0.564583333333333,0.509655904319634,0.518991035344369
0.566666666666667,0.511418588379329,0.5193221416636
0.56875,0.51317453975669,0.519649304459023
0.570833333333333,0.514923841785938,0.519972299668665
0.572916666666667,0.516666584970938,0.520291487291325
0.575,0.518402866767737,0.520607135320164
0.577083333333333,0.520132791357022,0.520919456533533
0.579166666666667,0.521856469154493,0.521228128810119
0.58125,0.523574017563895,0.521534229342284
0.583333333333333,0.525285559238271,0.521836861767023
0.585416666666667,0.526991222795619,0.522137459748554
0.5875,0.528691142305632,0.522435484411783
0.589583333333333,0.530385457011438,0.522730714806078
0.591666666666667,0.532074311044609,0.523023422832969
0.59375,0.53375785313397,0.523314578149856
0.595833333333333,0.535436236308715,0.52360378665341
0.597916666666667,0.537109617596393,0.523890944780579
0.6,0.538778157498064,0.524176271876458
0.602083333333333,0.540442020541867,0.524460857029008
0.604166666666667,0.542101373684794,0.52474229101867
0.60625,0.543756386843299,0.525023145748664
0.608333333333333,0.545407232363643,0.525302620107733
0.610416666666667,0.54705408470032,0.525580525940912
0.6125,0.548697120093126,0.525857953586686
0.614583333333333,0.550336516243433,0.52613392646817
0.616666666666667,0.551972451990202,0.526408713257365
0.61875,0.553605106986274,0.526682695819016
0.620833333333333,0.555234661375486,0.526955315776316
0.622916666666667,0.556861295471131,0.527227435929858
0.625,0.558485189436297,0.527498547098385
0.627083333333333,0.560106522595257,0.527768955817701
0.629166666666667,0.561725474997045,0.528037382530682
0.63125,0.563342223307584,0.528306468731079
0.633333333333333,0.564956943908113,0.528573734924378
0.635416666666667,0.566569812366045,0.528840424789683
0.6375,0.568181000982418,0.52910631499445
0.639583333333333,0.569790680183308,0.529371005273148
0.641666666666667,0.571399017815595,0.529634708115291
0.64375,0.573006178866579,0.529897500779925
0.645833333333333,0.574612325782698,0.530159227370681
