1e-05,9.80394444168916e-10,2.10294222846488e-05
0.0001,9.80393921744929e-08,0.000210294152778587
0.001,9.8034168136855e-06,0.00210287014143656
0.01,0.000975137816644113,0.020957737555797
0.1,0.0614050379226591,0.16426755017779
0.12,0.0754912814948297,0.185367285718861
0.14,0.0883668678767618,0.205672651160812
0.16,0.101054887826703,0.22585828818876
0.18,0.114429778828239,0.245671444170557
0.2,0.128713228298652,0.26441435166943
0.22,0.143473043648254,0.281559645549242
0.24,0.158025291755729,0.297120421941234
0.26,0.171921743313738,0.311599830435806
0.28,0.185204810105013,0.325625284392541
0.3,0.198304527797974,0.339552189048364
0.32,0.211695810445314,0.353296428604722
0.34,0.225571755552854,0.366476183983337
0.36,0.239745923405312,0.378731186045916
0.38,0.253821021268574,0.389987283026289
0.4,0.267481225294613,0.400494714520991
0.42,0.280698432414582,0.410641389885946
0.44,0.293721849215446,0.42068894279263
0.46,0.306878947903401,0.430618547681049
0.48,0.32034084341983,0.440181782633167
0.5,0.334015694063045,0.449104967095546
0.52,0.34763243156893,0.457290795386409
0.54,0.360941760031082,0.464884143882595
0.56,0.373886617258447,0.472161078633621
0.58,0.386626490463087,0.479335598185799
0.6,0.399409352982372,0.48642311347141
0.62,0.412390767458951,0.493253248380111
0.64,0.425529580832675,0.499602358882459
0.66,0.438627897364664,0.505369303324219
0.68,0.451478287548304,0.510637073807213
0.7,0.464008759657729,0.515616298335089
0.72,0.476324215425351,0.520491206376589
0.74,0.488621257150345,0.525298876054825
0.76,0.50104327593066,0.529916862159776
0.78,0.513580864984892,0.534162232452876
0.8,0.526085118680533,0.537927113482089
0.82,0.538378651331213,0.541260890124029
0.84,0.55038118988099,0.54432755045636
0.86,0.562160452526531,0.547289525091787
0.88,0.573876062083522,0.55019757873238
0.9,0.585661081173182,0.552964491735682
0.92,0.597527750300195,0.555437111642851
0.94,0.60936300189864,0.557509737848632
0.96,0.621012981372652,0.559203842031207
0.98,0.632392913504744,0.560648777180651
1,0.643543393808224,0.561990008812174
1.02,0.654595472877932,0.56328895010116
1.04,0.665672886770516,0.564486199575114
1.06,0.676803402832985,0.565446206494397
1.08,0.687901746825461,0.56607290498734
1.1,0.698833612610387,0.566364597888777
1.12,0.709512186587946,0.56642543850955
1.14,0.719957401562364,0.566385542556379
1.16,0.730277102893104,0.566312524112658
1.18,0.740586316661029,0.56616792636087
1.2,0.75092418904778,0.565839598642395
1.22,0.761227879923427,0.565231002785871
1.24,0.771380007938898,0.564326162124801
1.26,0.781293497205557,0.563208374411513
1.28,0.790972079671246,0.561994529035534
1.3,0.800504115782461,0.560755830146285
1.32,0.809996244376294,0.559472200413291
1.34,0.819496045179689,0.558048137075556
1.36,0.828959250972216,0.556391163525341
1.38,0.838283575943975,0.55447443287779
1.4,0.847383008857208,0.552362279778193
1.42,0.856248394638208,0.550160312701531
1.44,0.864951319699398,0.54794172084425
1.46,0.873590236874776,0.545700062330859
1.48,0.882218870077853,0.543356560329356
1.5,0.890808641526031,0.540824119600966
1.52,0.899270975788044,0.538062099033558
1.54,0.907522008682478,0.535125162089505
1.56,0.915542228499916,0.532104700971075
1.58,0.923388545587717,0.529075613868602
1.6,0.931151353594318,0.526042896527487
1.62,0.938888714252043,0.522940249932975
1.64,0.946585422007309,0.519688256155294
1.66,0.954165534863984,0.516241754430018
1.68,0.961548172809222,0.512635807357145
1.7,0.96870555286895,0.508954277199801
1.72,0.975681589120565,0.505271495009109
1.74,0.98255869258546,0.501602483997115
1.76,0.989397781575365,0.497906124487435
1.78,0.996195102785574,0.494069675423574
1.8,1.00288644027947,0.490081894454723
1.82,1.00939462470922,0.485952972197571
1.84,1.01568530237859,0.481756259202154
1.86,1.02179079648368,0.477565495323378
1.88,1.02778561721808,0.473403222623238
1.9,1.03373226610186,0.469228667283401
1.92,1.03963682165415,0.464969432969309
1.94,1.04544600188388,0.460576368603444
1.96,1.0510869186364,0.456059000184651
1.98,1.05652012431203,0.451482139358571
2,1.061767541632,0.44697827810886
2.05,1.07449024989265,0.435611779233638
2.1,1.08673800875407,0.423861901463615
2.15,1.09790447729787,0.411832034254451
2.2,1.10845217662678,0.399968272358691
2.25,1.11846210084951,0.387713156589038
2.3,1.12743741188399,0.375387107921387
2.35,1.13591423672646,0.363259603361039
2.4,1.14379497165557,0.350817839497042
2.45,1.15072615535907,0.338474787176638
2.5,1.15725930541058,0.326339950987623
2.55,1.16315036129221,0.313974841486202
2.6,1.16820665802913,0.301874996759844
2.65,1.17294275451693,0.289960730531102
2.7,1.1770092434499,0.277920603878344
2.75,1.18037582291075,0.266260585488363
2.8,1.18347700677856,0.254762250785457
2.85,1.18590393284157,0.243247581726426
2.9,1.18777576906026,0.232190810042574
2.95,1.18941569931888,0.221266404957299
3,1.19040181709876,0.210444961312149
3.05,1.19097791061925,0.200117025016815
3.1,1.19133774725038,0.189898691525569
3.15,1.19108932625957,0.179892636047723
3.2,1.19056745593525,0.170383463684267
3.25,1.1898318749405,0.160970206749101
3.3,1.18855659409248,0.15186562357485
3.35,1.18712876823479,0.143232465942429
3.4,1.18548204502923,0.134692513537623
3.45,1.18338325905449,0.126540323646633
3.5,1.18123186368241,0.1188111932526
3.55,1.17885418026252,0.111184968000732
3.6,1.17612575026344,0.104002635076311
3.65,1.17342053626438,0.097180250805602
3.7,1.1704845073339,0.0904815380577594
3.75,1.16730637616483,0.0842575440078619
3.8,1.16436833611873,0.0783230953158522
3.85,1.16086975772544,0.0725416449107823
3.9,1.15740442077378,0.0672400035854213
3.95,1.1540398156479,0.062157036082841
4,1.15045975696813,0.0572613955572981
4.05,1.14684944712384,0.052825975836176
4.1,1.14334560459415,0.0485440290817165
4.15,1.13965006907216,0.0444847853917251
4.2,1.13601613458653,0.0408439814158692
4.25,1.13247698946491,0.0373025899465163
4.3,1.12878191677951,0.0340152330695514
4.35,1.12522281064739,0.0310875950346883
4.4,1.12173547274694,0.0282186081506645
4.45,1.11813729496436,0.0256278752045187
4.5,1.11472984163013,0.0233258840795133
4.55,1.11136448579827,0.0210570152997319
