1e-05,8.46704293848499e-10,2.03829728612002e-05
0.0001,8.4670395722316e-08,0.000203829714294652
0.001,8.46670295661142e-06,0.00203824377822776
0.01,0.000843313840262943,0.0203294132874378
0.1,0.0588841504878306,0.165612608381614
0.12,0.0741914168109239,0.186986962482059
0.14,0.0880848597668683,0.206598609977904
0.16,0.100951008198126,0.225583141557746
0.18,0.113568402796662,0.244459396769803
0.2,0.126654414376898,0.263121986998282
0.22,0.140538751072623,0.2810821185585
0.24,0.15507858269339,0.297828608021471
0.26,0.169810478486058,0.313120971990879
0.28,0.184230518745194,0.327099324069487
0.3,0.198051168617576,0.340185243767615
0.32,0.211315002324395,0.352855899483633
0.34,0.224329028978127,0.365413558777337
0.36,0.237474456691176,0.37787481074467
0.38,0.251001281219552,0.39000880217008
0.4,0.264912430926313,0.401498442024594
0.42,0.278986537482973,0.412127620404701
0.44,0.292913771497539,0.421895075258913
0.46,0.306464422479593,0.431005925985513
0.48,0.319600681926538,0.4397558241289
0.5,0.332478958890513,0.448377795928069
0.52,0.345350575162517,0.456933380915053
0.54,0.358421140646994,0.465300893252679
0.56,0.37174424041158,0.473261522049901
0.58,0.385203225088068,0.480628196501535
0.6,0.398583774603328,0.487348723675019
0.62,0.411693017258987,0.493529420537126
0.64,0.424459383961966,0.499376770392939
0.66,0.43696186972144,0.505081919903501
0.68,0.449377668365976,0.51072920515307
0.7,0.461880908949346,0.51625856066691
0.72,0.474548977332297,0.521515039721838
0.74,0.487325662176633,0.526336077740448
0.76,0.500057525278703,0.530646093565981
0.78,0.512580122004805,0.53449521406646
0.8,0.524805610515311,0.538029051659971
0.82,0.536764945708006,0.541410988892524
0.84,0.548584487116449,0.544735376986645
0.86,0.560412720396078,0.547985048729817
0.88,0.572338628917853,0.551048888383482
0.9,0.584345786873813,0.553786773392869
0.92,0.596325037678642,0.556116210816859
0.94,0.608136410714796,0.558039159277882
0.96,0.619684907915254,0.559669721790941
0.98,0.630968865240234,0.561141764718711
1,0.642076295398969,0.56255730835978
1.02,0.653132981201508,0.563919968034815
1.04,0.664232485147044,0.565160883685056
1.06,0.675386210870586,0.566160847676456
1.08,0.686519642438952,0.566828631338058
1.1,0.697515105808144,0.567150014721989
1.12,0.708276148216511,0.567196455740553
1.14,0.718778233522484,0.567081971912337
1.16,0.729078772089152,0.566905823211666
1.18,0.739282668886916,0.566700899540624
1.2,0.749483346279616,0.566419952664326
1.22,0.75971206835709,0.565964323358337
1.24,0.769922515973013,0.565241952786892
1.26,0.780017832056383,0.564225389649384
1.28,0.789904149392813,0.562903469144989
1.3,0.799540812945508,0.561526859664741
1.32,0.808960285733145,0.56003504861229
1.34,0.818247852827229,0.558527070881152
1.36,0.827493423706415,0.556978434559408
1.38,0.836742234242531,0.555311664667536
1.4,0.845971272619968,0.553448369391327
1.42,0.855103327673141,0.551320567763776
1.44,0.864050070526602,0.548971917995408
1.46,0.872759952235778,0.546469808911164
1.48,0.881244853662176,0.543903862059925
1.5,0.889571633328924,0.54133068164342
1.52,0.897824108547722,0.53874746089113
1.54,0.906056866590803,0.536089349418764
1.56,0.914266175692775,0.533283245623746
1.58,0.922393328981209,0.530271752689503
1.6,0.930357761591373,0.527058908400659
1.62,0.938101206704166,0.523701769724956
1.64,0.94561870230201,0.52028128054279
1.66,0.952959841370001,0.516859823433271
1.68,0.960200428810259,0.51344902433544
1.7,0.967400571838936,0.510005994881899
1.72,0.974572336667273,0.506459257973251
1.74,0.9816742824117,0.502754472082924
1.76,0.988635242480326,0.498874326520138
1.78,0.995393731183319,0.494861614941762
1.8,1.0019312064945,0.490787529621983
1.82,1.00828127984688,0.486716558979526
1.84,1.01451033109806,0.48267324342213
1.86,1.02068078376685,0.478657476202275
1.88,1.02681732889849,0.474528738840395
1.9,1.03289443099664,0.470307066298534
1.92,1.03885145834363,0.465940712719033
1.94,1.04462660902436,0.461455741007304
1.96,1.05019077730527,0.456911712791392
1.98,1.05556298093994,0.452374319206864
2,1.06079922929462,0.447877046533657
2.05,1.07362912554565,0.436642194852023
2.1,1.08594055440231,0.424863112779895
2.15,1.0971349303628,0.412778936320612
2.2,1.10760091395575,0.400922318388915
2.25,1.1176926289511,0.388821721791927
2.3,1.12684661071836,0.376354090352663
2.35,1.13511524772764,0.364132438600739
2.4,1.14304166183833,0.351973135217473
2.45,1.15027119442885,0.339479582467385
2.5,1.1565499109436,0.327159032649319
2.55,1.16242295432065,0.315137166243921
2.6,1.16783473382451,0.302918052542655
2.65,1.17234423644518,0.290759603424097
2.7,1.17633442130731,0.279036764631068
2.75,1.180037715142,0.267321140532772
2.8,1.18298996853645,0.255579578975817
2.85,1.18531547970421,0.244292255116781
2.9,1.18743744609004,0.233237247920332
2.95,1.18902215042122,0.222131769282294
3,1.18992898221667,0.211414607473262
3.05,1.19062625022557,0.201114607066335
3.1,1.19100865305435,0.190822751046225
3.15,1.19074697318271,0.180800955428782
3.2,1.19020952900915,0.171305349818598
3.25,1.18953732072175,0.161942367532578
3.3,1.18833999906989,0.152735105382023
3.35,1.18678545824458,0.144067747669426
3.4,1.18520063230469,0.135686570784745
3.45,1.18326882731756,0.127392435006583
3.5,1.18092830831847,0.119566603489763
3.55,1.17857880474125,0.112165404888124
3.6,1.17607709880923,0.104849468707211
3.65,1.17317653990489,0.0978780700678849
3.7,1.17022302532273,0.0914144315257738
3.75,1.16728367343112,0.0850979658636011
3.8,1.16402550887113,0.078993847731383
3.85,1.16064068099814,0.0734034387751624
3.9,1.15737412300915,0.0680604991296104
3.95,1.15392393496309,0.0628297685308997
4,1.1502842499212,0.0580432691121306
4.05,1.14679137023656,0.053606096133982
4.1,1.14327263463973,0.0492381666337459
4.15,1.13954498826457,0.0451934199558931
4.2,1.13592672267509,0.0415639019430231
4.25,1.13242404082402,0.0380228100207533
4.3,1.12875135236138,0.0346687258772748
4.35,1.12511245942553,0.0317354904707792
4.4,1.1216814449202,0.0289552560620245
4.45,1.11817140995477,0.0262475548376477
4.5,1.11461746643369,0.0239023189646947
4.55,1.111297588244,0.021788977036742
4.6,1.10801778530827,0.0196834519202072
4.65,1.10464673096203,0.0178327459472737
4.7,1.10147299253016,0.0162736901430817
4.75,1.09845352904732,0.0147169920356264
4.8,1.09534489037488,0.0132878098817467
4.85,1.09235502245425,0.0121647165403272
4.9,1.0895975871096,0.0110878458022097
4.95,1.08680305504099,0.0100248586827551
5,1.08403844998128,0.00922908255442475
5.05,1.08152775248486,0.0085472935830952
5.1,1.079068143291,0.00780762357744004
5.15,1.07656835386714,0.00724919057151895
5.2,1.07429048169598,0.00686681007585935
5.25,1.07215159147813,0.00640949745322135
5.3,1.06994883883897,0.00602406746206203
5.35,1.06789007500341,0.00584433528035093
5.4,1.06603864055837,0.00562294304596009
5.45,1.0641460839252,0.00537034666482974
5.5,1.06230497698213,0.00530667234240402
5.55,1.06069467593737,0.00526550536809287
5.6,1.05910357940776,0.00512308229515017
5.65,1.05748364210372,0.0051088276704823
5.7,1.05606996187711,0.0051846503527269
5.75,1.05474919033491,0.00513788598900639
5.8,1.05335835056698,0.00513146945570437
5.85,1.05210192442396,0.00525988711102202
5.9,1.05100413127478,0.00529303331116284
5.95,1.04983871000516,0.00527735380559521
6,1.04872164047033,0.00540140310786671
6.05,1.04778862736392,0.00549184820457129
6.1,1.04683451229553,0.00546817875921125
6.15,1.04584682503782,0.00554714054572866
6.2,1.04502822511632,0.00566387989579848
6.25,1.04425296840376,0.00564295786297524
6.3,1.04339330221969,0.00565696958640157
6.35,1.04264980087733,0.00576502653407682
6.4,1.04201089147129,0.00575674974223604
6.45,1.04127938667393,0.00570709338431251
6.5,1.04058825590659,0.0057737828804228
6.55,1.04003624180521,0.0057806771789972
6.6,1.03942572336148,0.00568505100307288
6.65,1.03877724885514,0.00568765369942361
6.7,1.03826972176733,0.00570179326740138
6.75,1.03776139290128,0.00558593373338857
6.8,1.0371621666849,0.00551704337602976
6.85,1.03666455731869,0.00552200547060439
6.9,1.03622968845615,0.00541036472342823
6.95,1.03568861613747,0.00527936718380789
7,1.03518452379599,0.00525578480240643
7.05,1.03478846299273,0.00516427135529333
7.1,1.03431059190959,0.00499375240541259
7.15,1.03380018772107,0.00492655380417039
7.2,1.03341027663155,0.00485788487633858
7.25,1.03299327305273,0.00467772113897906
7.3,1.03248763041153,0.00456181081745937
7.35,1.03207992988732,0.00450770959531979
7.4,1.03170638143534,0.00434555255932124
7.45,1.03122658449021,0.00418865589385043
7.5,1.03079125521723,0.00413372948605813
7.55,1.03044154677056,0.00400844035890067
7.6,1.03000157336616,0.00382996169053703
7.65,1.0295433075883,0.00375849602208395
7.7,1.02919392951017,0.00367580311787872
7.75,1.02880066421367,0.00350096310539343
7.8,1.02833633974775,0.00340408728149913
7.85,1.02796945612242,0.00335675379318052
7.9,1.02761888902225,0.00321023764467863
7.95,1.02717077694175,0.00308910195669344
8,1.02677883712535,0.00306084283021468
8.05,1.0264572722887,0.0029596656879539
8.1,1.02604566087099,0.00282626839067906
8.15,1.0256337956763,0.00279802074152469
8.2,1.0253228891347,0.00274718429110417
8.25,1.02495993139112,0.00261982389546259
