1e-05,5.61498638359136e-10,1.91925449584271e-05
0.0001,5.61498552329529e-08,0.000191925433870817
0.001,5.61489949474913e-06,0.00191923230806438
0.01,0.000560630724036161,0.0191705768060807
0.1,0.0484435945566868,0.172807083107103
0.12,0.0656678486046033,0.19916252725717
0.14,0.0835138917613812,0.22245181202505
0.16,0.101330497465839,0.24301136448213
0.18,0.118662307481276,0.26130328583289
0.2,0.135259212225139,0.277831061309659
0.22,0.151053463368056,0.293065568399591
0.24,0.166114193881824,0.307392737267432
0.26,0.180591856734463,0.321087524525606
0.28,0.19466470993802,0.334313124109446
0.3,0.208496695365307,0.347139419480518
0.32,0.22221170285877,0.359572192388547
0.34,0.235884662386716,0.371584255843763
0.36,0.249546190550772,0.383141619351557
0.38,0.26319542476696,0.394220526427501
0.4,0.276815315836102,0.404814717728663
0.42,0.290385957852588,0.414934116704177
0.44,0.303892111815612,0.424601234124768
0.46,0.317328053369957,0.433839796157747
0.48,0.330694544484104,0.442673120736608
0.5,0.343996473526734,0.451118841360109
0.52,0.357238894355311,0.459188780756402
0.54,0.370424448440642,0.466891517629295
0.56,0.383552490374022,0.4742328328172
0.58,0.396619686367056,0.481219840032831
0.6,0.409621441328586,0.487860782177496
0.62,0.422553371771664,0.494165542671495
0.64,0.435412258921541,0.500144602728606
0.66,0.448196288524562,0.505807952544149
0.68,0.460904637422402,0.511165241420484
0.7,0.473536802933647,0.516224172681184
0.72,0.486091952034099,0.520991689912182
0.74,0.498568607898813,0.525473819823485
0.76,0.510964665648614,0.529676499784124
0.78,0.523277681944572,0.533605892989024
0.8,0.535505248446465,0.537268604684954
0.82,0.54764527928999,0.540671342741589
0.84,0.559696091914867,0.543820387007352
0.86,0.571656336742324,0.546721790629706
0.88,0.583524796521367,0.549381316479879
0.9,0.595300183466863,0.551804153915999
0.92,0.606981034524392,0.553995245326258
0.94,0.618565697964823,0.555959546477769
0.96,0.630052441203293,0.557701859822869
0.98,0.641439586209926,0.559227177782404
1,0.652725574601585,0.56054040018019
1.02,0.663909029826161,0.561646450258156
1.04,0.674988717051173,0.562549985123672
1.06,0.685963481370813,0.563255550830058
1.08,0.69683214737518,0.563767406812092
1.1,0.707593495474598,0.564089742981872
1.12,0.718246267071115,0.564226689136469
1.14,0.72878918644504,0.564182396202168
1.16,0.739221026444856,0.563961012309856
1.18,0.749541205294205,0.563566608717377
