1e-05,7.48664850247117e-10,2.04706480742821e-05
0.0001,7.48664646599615e-08,0.000204706448734252
0.001,7.48644282296088e-06,0.00204702561311122
0.01,0.000746612311245201,0.0204317244190352
0.1,0.0581788163739136,0.174117418360423
0.12,0.0760442737051395,0.197723804310609
0.14,0.0932926789106747,0.218325723353687
0.16,0.109534771482171,0.236805161604174
0.18,0.124776187368765,0.253926191900006
0.2,0.139259362044627,0.270211512229433
0.22,0.153296168216881,0.285924796430998
0.24,0.167144950233316,0.301132208886664
0.26,0.180955623979491,0.315796700197298
0.28,0.194775611022136,0.329862137249219
0.3,0.208589968359775,0.343301776615911
0.32,0.222365903037891,0.356128674425274
0.34,0.236081615230455,0.368381158653372
0.36,0.249734128150127,0.380101789942087
0.38,0.263332323262073,0.391323226915328
0.4,0.276885843262525,0.402065208828012
0.42,0.290397971191533,0.412339667833563
0.44,0.303865140169623,0.422159222633438
0.46,0.317280761515909,0.431537302590983
0.48,0.330639440365651,0.440491622860923
0.5,0.343938846126727,0.449039819820438
0.52,0.357178884232596,0.457196896550862
0.54,0.370359655978863,0.464975248883097
0.56,0.383479955393141,0.472384783226947
0.58,0.396537128661743,0.4794353169262
0.6,0.409527968251766,0.486137088913644
0.62,0.422449748675475,0.492500732522933
0.64,0.435300603347236,0.498536257833375
0.66,0.448079232142801,0.504252869165942
0.68,0.460784296895431,0.509658985784079
0.7,0.47341400021263,0.514761901824161
0.72,0.485966154151707,0.519569062822128
0.74,0.498438522693531,0.524087740416853
0.76,0.510829092130545,0.52832543549402
0.78,0.523136211909818,0.532289044629228
0.8,0.53535839103922,0.535985219303004
0.82,0.547494049073296,0.539420158373144
0.84,0.559541495258986,0.54259968726754
0.86,0.571498875490102,0.545529534233724
0.88,0.583364408317984,0.548215485661499
0.9,0.59513644961365,0.550663235641769
0.92,0.606813584290077,0.552878232250747
0.94,0.618394326771586,0.554865698822535
0.96,0.629877252606929,0.556630615991318
0.98,0.64126082563949,0.558177827839307
1,0.652543559656526,0.559512177449544
1.02,0.663724005436781,0.560638441741961
