1e-05,2.18360581870057e-10,1.50218037211882e-05
0.0001,2.18360576722986e-08,0.000150218039687145
0.001,2.18360062016837e-06,0.00150217677963925
0.01,0.00021830860096391,0.0150184023372161
0.1,0.0213256856942491,0.146888990539834
0.12,0.0303941494367777,0.174563174492173
0.14,0.0408722871550187,0.201356385976826
0.16,0.052649762363092,0.227160181422366
0.18,0.0656059572573905,0.251882028683075
0.2,0.0796124570373545,0.27544629548021
0.22,0.0945356281749513,0.297794872994455
0.24,0.11023921387385,0.318887404279116
0.26,0.126586897925298,0.338701068023233
0.28,0.143444743812525,0.357230009794806
0.3,0.160683473761712,0.374484398105685
0.32,0.178180517347268,0.390489138227663
0.34,0.195821793765783,0.405282425955934
0.36,0.213503155259427,0.41891388820757
0.38,0.23113170339222,0.431442772914134
0.4,0.248626265060294,0.442935926419366
0.42,0.265918191630114,0.453465318112055
0.44,0.282951324196076,0.463108211765495
0.46,0.299681773179315,0.471940899395631
0.48,0.316077788584764,0.480041218604031
0.5,0.332118301283356,0.487484753565012
0.52,0.347792926116094,0.494343835034632
0.54,0.363099964328317,0.500686260077093
0.56,0.378045790073953,0.506574317332206
0.58,0.39264326017721,0.512064441367615
0.6,0.40691042724741,0.517205993180933
0.62,0.420869209976184,0.52204179752862
0.64,0.434544057532093,0.526607562698742
0.66,0.447961049810028,0.530932368712084
0.68,0.461146238691037,0.535039172678936
0.7,0.474125290373478,0.5389447219701
0.72,0.486922409725724,0.542661069086386
0.74,0.499559768507678,0.546195307419719
0.76,0.512057043412585,0.549550949230353
0.78,0.524431106006455,0.552728503141127
0.8,0.536695870314318,0.555726327229223
0.82,0.548862188109219,0.558541145292836
0.84,0.56093834202458,0.561168694975168
0.86,0.572929445411121,0.563604419566351
0.88,0.584838505443164,0.565843900750219
0.9,0.596666352364215,0.567883230225546
0.92,0.608412076973806,0.569719350355277
0.94,0.62007340389155,0.571350182589162
0.96,0.631647059920267,0.572774737639365
0.98,0.643129120756558,0.57399321690927
1,0.654515331319674,0.575006957261935
1.02,0.665801377283879,0.575818323532478
1.04,0.676983112250689,0.576430596263117
1.06,0.688056728817648,0.576847811994294
1.08,0.699018911377664,0.57707456409386
1.1,0.709866879300846,0.577115842389933
1.12,0.720598390767151,0.576976876994305
1.14,0.731211807078583,0.576663054971588
1.16,0.741705934782898,0.576179566627989
1.18,0.752080293860391,0.575531477393678
1.2,0.762334390650676,0.574723606786931
1.22,0.772468265624926,0.573760447130288
1.24,0.782482082116827,0.572646205911983
1.26,0.792376097345736,0.571384660378715
1.28,0.802150582496923,0.569979309224692
1.3,0.811805749562941,0.568433398134872
1.32,0.821341716730508,0.566749744335238
1.34,0.830758442177106,0.564931266739295
1.36,0.840055726891136,0.562980568388958
1.38,0.849233206473247,0.560900217231481
1.4,0.858290335856293,0.558692748252288
1.42,0.867226458231678,0.556360782635998
1.44,0.87604082780397,0.5539069366879
1.46,0.884732498526193,0.551333964597073
1.48,0.893300686901091,0.548644706602648
1.5,0.90174448034236,0.545842083822191
1.52,0.910063042006822,0.542929224928914
1.54,0.918255602759085,0.539909257112837
1.56,0.926321487643672,0.536785376294283
1.58,0.934260138724146,0.533560834461468
1.6,0.942071116675626,0.530238917608001
1.62,0.949754116492235,0.526822924097899
1.64,0.957308944763082,0.523316170882712
1.66,0.964735547178984,0.519721852940364
1.68,0.972033951534017,0.516043095593002
1.7,0.979204281969039,0.512283256158651
1.72,0.986246726660768,0.50844460773445
1.74,0.993161526450189,0.504530657484126
1.76,0.999948972324543,0.500544069705278
1.78,1.00660934544521,0.496487565070416
1.8,1.01314295400754,0.492363798399823
1.82,1.01955010144087,0.488175412415692
1.84,1.02583108171607,0.483924967453963
1.86,1.03198618186108,0.479614973822431
1.88,1.03801568211944,0.475247897903926
1.9,1.04391986474753,0.470826218240188
1.92,1.0496989984911,0.466352421860595
1.94,1.0553533868314,0.461828989905517
1.96,1.06088334018974,0.457258413609172
1.98,1.06628920128132,0.45264318745138
2,1.07157135286786,0.447985802130865
2.1,1.09614315303564,0.424153139072616
2.2,1.11770847804363,0.399630745452156
2.3,1.1363690425462,0.374699901917925
2.4,1.15224240876531,0.349611374858372
2.5,1.16545465681851,0.324596362575249
2.6,1.1761437404083,0.299869412695745
2.7,1.18446255129189,0.275625361272441
2.8,1.19057507589225,0.252034413094883
2.9,1.19465016887334,0.22924269216855
3,1.1968593135186,0.207376095647098
3.1,1.19737829108879,0.186541091739816
3.2,1.19638141017413,0.166823348912555
3.3,1.19404750491147,0.148287188495883
3.4,1.19054732840478,0.130977718574749
3.5,1.18604758602695,0.114923259080636
3.6,1.18070953359611,0.100135944944316
3.7,1.17468758120402,0.0866120862039654
3.8,1.16812711031984,0.0743335444543859
3.9,1.16116346041639,0.0632702244609005
4,1.15392178548527,0.0533808370939517
4.1,1.1465168589343,0.0446159980550268
4.2,1.13905222306823,0.0369172696068639
4.3,1.13161958996127,0.0302200822167415
4.4,1.12429900812687,0.0244553467024839
4.5,1.11715956963812,0.0195507801898805
4.6,1.11025908326296,0.0154319160586882
4.7,1.10364488679382,0.0120233013235538
4.8,1.09735377155503,0.00924995250061727
4.9,1.09141305655683,0.0070384544252859
5,1.08584098220096,0.00531771404688469
5.1,1.08064841792992,0.00401959995010804
5.2,1.07583841374074,0.00307972476530739
5.3,1.07140754599198,0.00243809781611597
5.4,1.06734703452606,0.00203952933742954
5.5,1.06364311891913,0.00183377649481127
5.6,1.06027870905219,0.00177570293501546
5.7,1.05723325719473,0.00182546487199893
5.8,1.05448398036053,0.00194851553098591
5.9,1.05200678888513,0.00211542001830329
6,1.04977655752828,0.00230158882461217
6.1,1.04776824016569,0.0024870689371604
6.2,1.04595602767447,0.00265628657176314
6.3,1.04431636858633,0.00279766930880051
6.4,1.04282595872461,0.00290319426253862
6.5,1.04146316426089,0.00296796496394539
6.6,1.04020797676435,0.00298984146055422
6.7,1.03904229059609,0.00296903177174942
6.8,1.03795008420798,0.00290763801943685
6.9,1.03691736654081,0.00280922867523298
7,1.03593221560199,0.00267847252963098
7.1,1.03498461800198,0.00252083367243817
7.2,1.0340665557075,0.00234222904015562
7.3,1.03317177185922,0.0021487275794159
7.4,1.03229725592484,0.00194628973785991
7.5,1.03143513133881,0.00174060439381856
7.6,1.03058824211556,0.00153691292797758
7.7,1.02975421946362,0.00133988142007231
7.8,1.02893319072618,0.00115347953776246
7.9,1.02812598649208,0.000980944384057537
8,1.02733392070445,0.000824767233166693
8.1,1.0265586672162,0.000686687728910726
8.2,1.0258020820244,0.000567729151488315
8.3,1.02506609463548,0.000468200296270405
8.4,1.02435255790948,0.000387816293307216
8.5,1.02366314406166,0.000325762084269447
8.6,1.02299927550158,0.000280767957352989
8.7,1.02236209693126,0.000251193784521856
8.8,1.02175237029576,0.00023513197597945
8.9,1.02117051406205,0.000230495935307365
9,1.02061653203458,0.000235120706241263
9.1,1.02009005344739,0.000246818745594031
9.2,1.01959073526347,0.000263451944036152
9.3,1.01911720056022,0.00028302381853156
9.4,1.01866841983793,0.000303696437372062
9.5,1.01824285143669,0.000323855594123781
9.6,1.01783892425254,0.000342126017820119
9.7,1.01745487876588,0.000357387269138646
9.8,1.01708895781002,0.000368790183594433
9.9,1.01673900262195,0.000375760609614591
10,1.01640410320648,0.000377982756795612
